 title = "traektorie"
 variables = "x", "y", "t", "c"
ZONE T="area1", I=402, F=POINT
   -0.40900E+01     0.33605E+00     0.92654E+00     0.99953E+00
   -0.40800E+01     0.33605E+00     0.93672E+00     0.99951E+00
   -0.40700E+01     0.33606E+00     0.94691E+00     0.99950E+00
   -0.40600E+01     0.33606E+00     0.95709E+00     0.99948E+00
   -0.40500E+01     0.33607E+00     0.96728E+00     0.99946E+00
   -0.40400E+01     0.33608E+00     0.97747E+00     0.99944E+00
   -0.40300E+01     0.33608E+00     0.98765E+00     0.99943E+00
   -0.40200E+01     0.33609E+00     0.99784E+00     0.99941E+00
   -0.40100E+01     0.33610E+00     0.10080E+01     0.99940E+00
   -0.40000E+01     0.33610E+00     0.10182E+01     0.99937E+00
   -0.39900E+01     0.33611E+00     0.10284E+01     0.99935E+00
   -0.39800E+01     0.33612E+00     0.10386E+01     0.99933E+00
   -0.39700E+01     0.33612E+00     0.10488E+01     0.99931E+00
   -0.39600E+01     0.33613E+00     0.10590E+01     0.99929E+00
   -0.39500E+01     0.33614E+00     0.10692E+01     0.99927E+00
   -0.39400E+01     0.33615E+00     0.10793E+01     0.99924E+00
   -0.39300E+01     0.33615E+00     0.10895E+01     0.99922E+00
   -0.39200E+01     0.33616E+00     0.10997E+01     0.99921E+00
   -0.39100E+01     0.33617E+00     0.11099E+01     0.99918E+00
   -0.39000E+01     0.33618E+00     0.11201E+01     0.99916E+00
   -0.38900E+01     0.33619E+00     0.11303E+01     0.99913E+00
   -0.38800E+01     0.33620E+00     0.11405E+01     0.99911E+00
   -0.38700E+01     0.33621E+00     0.11507E+01     0.99908E+00
   -0.38600E+01     0.33622E+00     0.11609E+01     0.99905E+00
   -0.38500E+01     0.33623E+00     0.11710E+01     0.99903E+00
   -0.38400E+01     0.33624E+00     0.11812E+01     0.99900E+00
   -0.38300E+01     0.33625E+00     0.11914E+01     0.99897E+00
   -0.38200E+01     0.33626E+00     0.12016E+01     0.99895E+00
   -0.38100E+01     0.33627E+00     0.12118E+01     0.99891E+00
   -0.38000E+01     0.33628E+00     0.12220E+01     0.99889E+00
   -0.37900E+01     0.33629E+00     0.12322E+01     0.99886E+00
   -0.37800E+01     0.33630E+00     0.12424E+01     0.99883E+00
   -0.37700E+01     0.33631E+00     0.12526E+01     0.99880E+00
   -0.37600E+01     0.33632E+00     0.12628E+01     0.99877E+00
   -0.37500E+01     0.33633E+00     0.12730E+01     0.99873E+00
   -0.37400E+01     0.33634E+00     0.12832E+01     0.99870E+00
   -0.37300E+01     0.33636E+00     0.12934E+01     0.99867E+00
   -0.37200E+01     0.33637E+00     0.13035E+01     0.99864E+00
   -0.37100E+01     0.33638E+00     0.13137E+01     0.99860E+00
   -0.37000E+01     0.33639E+00     0.13239E+01     0.99857E+00
   -0.36900E+01     0.33641E+00     0.13341E+01     0.99853E+00
   -0.36800E+01     0.33642E+00     0.13443E+01     0.99850E+00
   -0.36700E+01     0.33643E+00     0.13545E+01     0.99846E+00
   -0.36600E+01     0.33645E+00     0.13647E+01     0.99842E+00
   -0.36500E+01     0.33646E+00     0.13749E+01     0.99838E+00
   -0.36400E+01     0.33647E+00     0.13851E+01     0.99834E+00
   -0.36300E+01     0.33649E+00     0.13953E+01     0.99830E+00
   -0.36200E+01     0.33650E+00     0.14055E+01     0.99827E+00
   -0.36100E+01     0.33652E+00     0.14157E+01     0.99823E+00
   -0.36000E+01     0.33653E+00     0.14259E+01     0.99818E+00
   -0.35900E+01     0.33655E+00     0.14361E+01     0.99814E+00
   -0.35800E+01     0.33657E+00     0.14463E+01     0.99810E+00
   -0.35700E+01     0.33658E+00     0.14565E+01     0.99806E+00
   -0.35600E+01     0.33660E+00     0.14667E+01     0.99801E+00
   -0.35500E+01     0.33662E+00     0.14769E+01     0.99796E+00
   -0.35400E+01     0.33663E+00     0.14871E+01     0.99792E+00
   -0.35300E+01     0.33665E+00     0.14973E+01     0.99787E+00
   -0.35200E+01     0.33667E+00     0.15075E+01     0.99782E+00
   -0.35100E+01     0.33669E+00     0.15177E+01     0.99777E+00
   -0.35000E+01     0.33670E+00     0.15279E+01     0.99772E+00
   -0.34900E+01     0.33672E+00     0.15381E+01     0.99768E+00
   -0.34800E+01     0.33674E+00     0.15483E+01     0.99763E+00
   -0.34700E+01     0.33676E+00     0.15585E+01     0.99757E+00
   -0.34600E+01     0.33678E+00     0.15687E+01     0.99752E+00
   -0.34500E+01     0.33680E+00     0.15790E+01     0.99747E+00
   -0.34400E+01     0.33682E+00     0.15892E+01     0.99741E+00
   -0.34300E+01     0.33684E+00     0.15994E+01     0.99736E+00
   -0.34200E+01     0.33686E+00     0.16096E+01     0.99730E+00
   -0.34100E+01     0.33688E+00     0.16198E+01     0.99724E+00
   -0.34000E+01     0.33690E+00     0.16300E+01     0.99719E+00
   -0.33900E+01     0.33693E+00     0.16402E+01     0.99713E+00
   -0.33800E+01     0.33695E+00     0.16504E+01     0.99707E+00
   -0.33700E+01     0.33697E+00     0.16606E+01     0.99700E+00
   -0.33600E+01     0.33699E+00     0.16708E+01     0.99694E+00
   -0.33500E+01     0.33702E+00     0.16810E+01     0.99688E+00
   -0.33400E+01     0.33704E+00     0.16913E+01     0.99682E+00
   -0.33300E+01     0.33706E+00     0.17015E+01     0.99675E+00
   -0.33200E+01     0.33709E+00     0.17117E+01     0.99669E+00
   -0.33100E+01     0.33711E+00     0.17219E+01     0.99662E+00
   -0.33000E+01     0.33714E+00     0.17321E+01     0.99655E+00
   -0.32900E+01     0.33716E+00     0.17423E+01     0.99649E+00
   -0.32800E+01     0.33719E+00     0.17526E+01     0.99642E+00
   -0.32700E+01     0.33722E+00     0.17628E+01     0.99635E+00
   -0.32600E+01     0.33724E+00     0.17730E+01     0.99626E+00
   -0.32500E+01     0.33727E+00     0.17832E+01     0.99620E+00
   -0.32400E+01     0.33730E+00     0.17934E+01     0.99612E+00
   -0.32300E+01     0.33733E+00     0.18037E+01     0.99605E+00
   -0.32200E+01     0.33736E+00     0.18139E+01     0.99598E+00
   -0.32100E+01     0.33739E+00     0.18241E+01     0.99589E+00
   -0.32000E+01     0.33742E+00     0.18343E+01     0.99582E+00
   -0.31900E+01     0.33745E+00     0.18445E+01     0.99574E+00
   -0.31800E+01     0.33748E+00     0.18548E+01     0.99566E+00
   -0.31700E+01     0.33751E+00     0.18650E+01     0.99557E+00
   -0.31600E+01     0.33754E+00     0.18752E+01     0.99548E+00
   -0.31500E+01     0.33757E+00     0.18855E+01     0.99540E+00
   -0.31400E+01     0.33760E+00     0.18957E+01     0.99531E+00
   -0.31300E+01     0.33763E+00     0.19059E+01     0.99523E+00
   -0.31200E+01     0.33767E+00     0.19161E+01     0.99514E+00
   -0.31100E+01     0.33770E+00     0.19264E+01     0.99505E+00
   -0.31000E+01     0.33774E+00     0.19366E+01     0.99496E+00
   -0.30900E+01     0.33777E+00     0.19468E+01     0.99487E+00
   -0.30800E+01     0.33781E+00     0.19571E+01     0.99477E+00
   -0.30700E+01     0.33784E+00     0.19673E+01     0.99467E+00
   -0.30600E+01     0.33788E+00     0.19775E+01     0.99458E+00
   -0.30500E+01     0.33792E+00     0.19878E+01     0.99449E+00
   -0.30400E+01     0.33795E+00     0.19980E+01     0.99438E+00
   -0.30300E+01     0.33799E+00     0.20083E+01     0.99428E+00
   -0.30200E+01     0.33803E+00     0.20185E+01     0.99419E+00
   -0.30100E+01     0.33807E+00     0.20287E+01     0.99407E+00
   -0.30000E+01     0.33811E+00     0.20390E+01     0.99397E+00
   -0.29900E+01     0.33815E+00     0.20492E+01     0.99387E+00
   -0.29800E+01     0.33819E+00     0.20595E+01     0.99375E+00
   -0.29700E+01     0.33823E+00     0.20697E+01     0.99364E+00
   -0.29600E+01     0.33827E+00     0.20800E+01     0.99353E+00
   -0.29500E+01     0.33832E+00     0.20902E+01     0.99343E+00
   -0.29400E+01     0.33836E+00     0.21005E+01     0.99331E+00
   -0.29300E+01     0.33840E+00     0.21107E+01     0.99319E+00
   -0.29200E+01     0.33845E+00     0.21210E+01     0.99307E+00
   -0.29100E+01     0.33849E+00     0.21312E+01     0.99296E+00
   -0.29000E+01     0.33854E+00     0.21415E+01     0.99284E+00
   -0.28900E+01     0.33859E+00     0.21517E+01     0.99271E+00
   -0.28800E+01     0.33863E+00     0.21620E+01     0.99259E+00
   -0.28700E+01     0.33868E+00     0.21722E+01     0.99246E+00
   -0.28600E+01     0.33873E+00     0.21825E+01     0.99233E+00
   -0.28500E+01     0.33878E+00     0.21928E+01     0.99220E+00
   -0.28400E+01     0.33883E+00     0.22030E+01     0.99207E+00
   -0.28300E+01     0.33888E+00     0.22133E+01     0.99194E+00
   -0.28200E+01     0.33893E+00     0.22236E+01     0.99181E+00
   -0.28100E+01     0.33898E+00     0.22338E+01     0.99167E+00
   -0.28000E+01     0.33904E+00     0.22441E+01     0.99153E+00
   -0.27900E+01     0.33909E+00     0.22544E+01     0.99140E+00
   -0.27800E+01     0.33914E+00     0.22646E+01     0.99125E+00
   -0.27700E+01     0.33920E+00     0.22749E+01     0.99110E+00
   -0.27600E+01     0.33925E+00     0.22852E+01     0.99096E+00
   -0.27500E+01     0.33931E+00     0.22955E+01     0.99081E+00
   -0.27400E+01     0.33937E+00     0.23057E+01     0.99066E+00
   -0.27300E+01     0.33943E+00     0.23160E+01     0.99051E+00
   -0.27200E+01     0.33948E+00     0.23263E+01     0.99036E+00
   -0.27100E+01     0.33954E+00     0.23366E+01     0.99020E+00
   -0.27000E+01     0.33960E+00     0.23469E+01     0.99004E+00
   -0.26900E+01     0.33967E+00     0.23571E+01     0.98988E+00
   -0.26800E+01     0.33973E+00     0.23674E+01     0.98972E+00
   -0.26700E+01     0.33979E+00     0.23777E+01     0.98956E+00
   -0.26600E+01     0.33985E+00     0.23880E+01     0.98940E+00
   -0.26500E+01     0.33992E+00     0.23983E+01     0.98922E+00
   -0.26400E+01     0.33998E+00     0.24086E+01     0.98905E+00
   -0.26300E+01     0.34005E+00     0.24189E+01     0.98888E+00
   -0.26200E+01     0.34012E+00     0.24292E+01     0.98870E+00
   -0.26100E+01     0.34019E+00     0.24395E+01     0.98852E+00
   -0.26000E+01     0.34026E+00     0.24498E+01     0.98835E+00
   -0.25900E+01     0.34033E+00     0.24601E+01     0.98817E+00
   -0.25800E+01     0.34040E+00     0.24704E+01     0.98798E+00
   -0.25700E+01     0.34047E+00     0.24807E+01     0.98780E+00
   -0.25600E+01     0.34054E+00     0.24910E+01     0.98761E+00
   -0.25500E+01     0.34062E+00     0.25013E+01     0.98741E+00
   -0.25400E+01     0.34069E+00     0.25116E+01     0.98722E+00
   -0.25300E+01     0.34077E+00     0.25220E+01     0.98703E+00
   -0.25200E+01     0.34084E+00     0.25323E+01     0.98684E+00
   -0.25100E+01     0.34092E+00     0.25426E+01     0.98663E+00
   -0.25000E+01     0.34100E+00     0.25529E+01     0.98642E+00
   -0.24900E+01     0.34108E+00     0.25632E+01     0.98622E+00
   -0.24800E+01     0.34116E+00     0.25736E+01     0.98602E+00
   -0.24700E+01     0.34124E+00     0.25839E+01     0.98580E+00
   -0.24600E+01     0.34133E+00     0.25942E+01     0.98558E+00
   -0.24500E+01     0.34141E+00     0.26046E+01     0.98537E+00
   -0.24400E+01     0.34149E+00     0.26149E+01     0.98516E+00
   -0.24300E+01     0.34158E+00     0.26252E+01     0.98493E+00
   -0.24200E+01     0.34167E+00     0.26356E+01     0.98470E+00
   -0.24100E+01     0.34176E+00     0.26459E+01     0.98448E+00
   -0.24000E+01     0.34185E+00     0.26563E+01     0.98425E+00
   -0.23900E+01     0.34194E+00     0.26666E+01     0.98402E+00
   -0.23800E+01     0.34203E+00     0.26770E+01     0.98378E+00
   -0.23700E+01     0.34212E+00     0.26873E+01     0.98354E+00
   -0.23600E+01     0.34222E+00     0.26977E+01     0.98330E+00
   -0.23500E+01     0.34231E+00     0.27080E+01     0.98306E+00
   -0.23400E+01     0.34241E+00     0.27184E+01     0.98281E+00
   -0.23300E+01     0.34251E+00     0.27287E+01     0.98256E+00
   -0.23200E+01     0.34261E+00     0.27391E+01     0.98231E+00
   -0.23100E+01     0.34271E+00     0.27495E+01     0.98205E+00
   -0.23000E+01     0.34281E+00     0.27599E+01     0.98180E+00
   -0.22900E+01     0.34291E+00     0.27702E+01     0.98153E+00
   -0.22800E+01     0.34302E+00     0.27806E+01     0.98126E+00
   -0.22700E+01     0.34312E+00     0.27910E+01     0.98100E+00
   -0.22600E+01     0.34323E+00     0.28014E+01     0.98073E+00
   -0.22500E+01     0.34334E+00     0.28118E+01     0.98046E+00
   -0.22400E+01     0.34345E+00     0.28221E+01     0.98018E+00
   -0.22300E+01     0.34356E+00     0.28325E+01     0.97989E+00
   -0.22200E+01     0.34367E+00     0.28429E+01     0.97961E+00
   -0.22100E+01     0.34378E+00     0.28533E+01     0.97933E+00
   -0.22000E+01     0.34390E+00     0.28637E+01     0.97903E+00
   -0.21900E+01     0.34402E+00     0.28741E+01     0.97874E+00
   -0.21800E+01     0.34413E+00     0.28846E+01     0.97845E+00
   -0.21700E+01     0.34425E+00     0.28950E+01     0.97814E+00
   -0.21600E+01     0.34437E+00     0.29054E+01     0.97784E+00
   -0.21500E+01     0.34450E+00     0.29158E+01     0.97753E+00
   -0.21400E+01     0.34462E+00     0.29262E+01     0.97722E+00
   -0.21300E+01     0.34475E+00     0.29366E+01     0.97691E+00
   -0.21200E+01     0.34487E+00     0.29471E+01     0.97659E+00
   -0.21100E+01     0.34500E+00     0.29575E+01     0.97626E+00
   -0.21000E+01     0.34513E+00     0.29679E+01     0.97594E+00
   -0.20900E+01     0.34526E+00     0.29784E+01     0.97561E+00
   -0.20800E+01     0.34540E+00     0.29888E+01     0.97528E+00
   -0.20700E+01     0.34553E+00     0.29993E+01     0.97495E+00
   -0.20600E+01     0.34567E+00     0.30097E+01     0.97460E+00
   -0.20500E+01     0.34581E+00     0.30202E+01     0.97426E+00
   -0.20400E+01     0.34595E+00     0.30306E+01     0.97391E+00
   -0.20300E+01     0.34609E+00     0.30411E+01     0.97355E+00
   -0.20200E+01     0.34623E+00     0.30516E+01     0.97320E+00
   -0.20100E+01     0.34638E+00     0.30620E+01     0.97285E+00
   -0.20000E+01     0.34652E+00     0.30725E+01     0.97249E+00
   -0.19900E+01     0.34667E+00     0.30830E+01     0.97211E+00
   -0.19800E+01     0.34682E+00     0.30935E+01     0.97175E+00
   -0.19700E+01     0.34697E+00     0.31040E+01     0.97137E+00
   -0.19600E+01     0.34713E+00     0.31145E+01     0.97099E+00
   -0.19500E+01     0.34728E+00     0.31249E+01     0.97061E+00
   -0.19400E+01     0.34744E+00     0.31354E+01     0.97022E+00
   -0.19301E+01     0.34760E+00     0.31460E+01     0.96983E+00
   -0.19201E+01     0.34776E+00     0.31565E+01     0.96944E+00
   -0.19101E+01     0.34792E+00     0.31670E+01     0.96904E+00
   -0.19001E+01     0.34809E+00     0.31775E+01     0.96863E+00
   -0.18901E+01     0.34826E+00     0.31880E+01     0.96823E+00
   -0.18801E+01     0.34843E+00     0.31985E+01     0.96781E+00
   -0.18701E+01     0.34860E+00     0.32091E+01     0.96740E+00
   -0.18601E+01     0.34877E+00     0.32196E+01     0.96698E+00
   -0.18501E+01     0.34894E+00     0.32302E+01     0.96655E+00
   -0.18401E+01     0.34912E+00     0.32407E+01     0.96613E+00
   -0.18301E+01     0.34930E+00     0.32513E+01     0.96570E+00
   -0.18201E+01     0.34948E+00     0.32618E+01     0.96525E+00
   -0.18101E+01     0.34966E+00     0.32724E+01     0.96481E+00
   -0.18001E+01     0.34985E+00     0.32829E+01     0.96437E+00
   -0.17901E+01     0.35003E+00     0.32935E+01     0.96391E+00
   -0.17801E+01     0.35022E+00     0.33041E+01     0.96346E+00
   -0.17701E+01     0.35041E+00     0.33147E+01     0.96300E+00
   -0.17601E+01     0.35061E+00     0.33253E+01     0.96254E+00
   -0.17501E+01     0.35080E+00     0.33359E+01     0.96207E+00
   -0.17401E+01     0.35100E+00     0.33465E+01     0.96159E+00
   -0.17301E+01     0.35120E+00     0.33571E+01     0.96111E+00
   -0.17201E+01     0.35140E+00     0.33677E+01     0.96063E+00
   -0.17101E+01     0.35160E+00     0.33783E+01     0.96014E+00
   -0.17001E+01     0.35181E+00     0.33889E+01     0.95965E+00
   -0.16901E+01     0.35202E+00     0.33995E+01     0.95915E+00
   -0.16801E+01     0.35223E+00     0.34102E+01     0.95865E+00
   -0.16701E+01     0.35244E+00     0.34208E+01     0.95814E+00
   -0.16601E+01     0.35266E+00     0.34315E+01     0.95763E+00
   -0.16501E+01     0.35287E+00     0.34421E+01     0.95712E+00
   -0.16401E+01     0.35309E+00     0.34528E+01     0.95659E+00
   -0.16301E+01     0.35332E+00     0.34634E+01     0.95607E+00
   -0.16201E+01     0.35354E+00     0.34741E+01     0.95554E+00
   -0.16101E+01     0.35377E+00     0.34848E+01     0.95500E+00
   -0.16001E+01     0.35400E+00     0.34955E+01     0.95446E+00
   -0.15901E+01     0.35423E+00     0.35062E+01     0.95392E+00
   -0.15801E+01     0.35446E+00     0.35169E+01     0.95337E+00
   -0.15701E+01     0.35470E+00     0.35276E+01     0.95281E+00
   -0.15601E+01     0.35494E+00     0.35383E+01     0.95225E+00
   -0.15501E+01     0.35518E+00     0.35490E+01     0.95169E+00
   -0.15401E+01     0.35542E+00     0.35597E+01     0.95111E+00
   -0.15301E+01     0.35567E+00     0.35704E+01     0.95054E+00
   -0.15201E+01     0.35592E+00     0.35812E+01     0.94996E+00
   -0.15101E+01     0.35617E+00     0.35919E+01     0.94937E+00
   -0.15001E+01     0.35642E+00     0.36027E+01     0.94878E+00
   -0.14901E+01     0.35668E+00     0.36134E+01     0.94819E+00
   -0.14801E+01     0.35694E+00     0.36242E+01     0.94759E+00
   -0.14702E+01     0.35720E+00     0.36350E+01     0.94698E+00
   -0.14602E+01     0.35746E+00     0.36458E+01     0.94637E+00
   -0.14502E+01     0.35773E+00     0.36566E+01     0.94575E+00
   -0.14402E+01     0.35800E+00     0.36674E+01     0.94513E+00
   -0.14302E+01     0.35827E+00     0.36782E+01     0.94450E+00
   -0.14202E+01     0.35854E+00     0.36890E+01     0.94388E+00
   -0.14102E+01     0.35882E+00     0.36998E+01     0.94324E+00
   -0.14002E+01     0.35910E+00     0.37106E+01     0.94259E+00
   -0.13902E+01     0.35938E+00     0.37215E+01     0.94195E+00
   -0.13802E+01     0.35966E+00     0.37323E+01     0.94130E+00
   -0.13702E+01     0.35995E+00     0.37432E+01     0.94064E+00
   -0.13602E+01     0.36024E+00     0.37540E+01     0.93997E+00
   -0.13502E+01     0.36053E+00     0.37649E+01     0.93931E+00
   -0.13402E+01     0.36083E+00     0.37758E+01     0.93863E+00
   -0.13302E+01     0.36112E+00     0.37867E+01     0.93795E+00
   -0.13202E+01     0.36142E+00     0.37976E+01     0.93727E+00
   -0.13102E+01     0.36172E+00     0.38085E+01     0.93659E+00
   -0.13002E+01     0.36203E+00     0.38194E+01     0.93589E+00
   -0.12902E+01     0.36234E+00     0.38303E+01     0.93519E+00
   -0.12802E+01     0.36265E+00     0.38412E+01     0.93449E+00
   -0.12702E+01     0.36296E+00     0.38522E+01     0.93378E+00
   -0.12602E+01     0.36327E+00     0.38631E+01     0.93306E+00
   -0.12502E+01     0.36359E+00     0.38741E+01     0.93234E+00
   -0.12403E+01     0.36391E+00     0.38851E+01     0.93162E+00
   -0.12303E+01     0.36423E+00     0.38960E+01     0.93089E+00
   -0.12203E+01     0.36455E+00     0.39070E+01     0.93015E+00
   -0.12103E+01     0.36488E+00     0.39180E+01     0.92941E+00
   -0.12003E+01     0.36521E+00     0.39290E+01     0.92867E+00
   -0.11903E+01     0.36554E+00     0.39401E+01     0.92792E+00
   -0.11803E+01     0.36587E+00     0.39511E+01     0.92716E+00
   -0.11703E+01     0.36621E+00     0.39621E+01     0.92640E+00
   -0.11603E+01     0.36654E+00     0.39732E+01     0.92563E+00
   -0.11503E+01     0.36688E+00     0.39842E+01     0.92486E+00
   -0.11403E+01     0.36723E+00     0.39953E+01     0.92409E+00
   -0.11303E+01     0.36757E+00     0.40064E+01     0.92331E+00
   -0.11203E+01     0.36792E+00     0.40175E+01     0.92252E+00
   -0.11103E+01     0.36826E+00     0.40286E+01     0.92173E+00
   -0.11003E+01     0.36861E+00     0.40397E+01     0.92093E+00
   -0.10903E+01     0.36896E+00     0.40508E+01     0.92013E+00
   -0.10803E+01     0.36932E+00     0.40620E+01     0.91932E+00
   -0.10703E+01     0.36967E+00     0.40731E+01     0.91851E+00
   -0.10604E+01     0.37003E+00     0.40843E+01     0.91770E+00
   -0.10504E+01     0.37039E+00     0.40954E+01     0.91688E+00
   -0.10404E+01     0.37075E+00     0.41066E+01     0.91605E+00
   -0.10304E+01     0.37111E+00     0.41178E+01     0.91522E+00
   -0.10204E+01     0.37147E+00     0.41290E+01     0.91438E+00
   -0.10104E+01     0.37183E+00     0.41402E+01     0.91354E+00
   -0.10004E+01     0.37220E+00     0.41515E+01     0.91269E+00
   -0.99040E+00     0.37256E+00     0.41627E+01     0.91184E+00
   -0.98041E+00     0.37293E+00     0.41739E+01     0.91099E+00
   -0.97041E+00     0.37330E+00     0.41852E+01     0.91013E+00
   -0.96042E+00     0.37366E+00     0.41965E+01     0.90926E+00
   -0.95043E+00     0.37403E+00     0.42078E+01     0.90839E+00
   -0.94044E+00     0.37440E+00     0.42191E+01     0.90751E+00
   -0.93044E+00     0.37477E+00     0.42304E+01     0.90664E+00
   -0.92045E+00     0.37514E+00     0.42417E+01     0.90619E+00
ZONE T="area18", I=412, F=POINT
   -0.50000E+01     0.40289E+00     0.00000E+00     0.10000E+01
   -0.49900E+01     0.40289E+00     0.10169E-01     0.99999E+00
   -0.49800E+01     0.40289E+00     0.20337E-01     0.99999E+00
   -0.49700E+01     0.40289E+00     0.30506E-01     0.99999E+00
   -0.49600E+01     0.40289E+00     0.40675E-01     0.99999E+00
   -0.49500E+01     0.40289E+00     0.50844E-01     0.99999E+00
   -0.49400E+01     0.40289E+00     0.61012E-01     0.99999E+00
   -0.49300E+01     0.40289E+00     0.71181E-01     0.99999E+00
   -0.49200E+01     0.40289E+00     0.81350E-01     0.99999E+00
   -0.49100E+01     0.40289E+00     0.91519E-01     0.10000E+01
   -0.49000E+01     0.40289E+00     0.10169E+00     0.99999E+00
   -0.48900E+01     0.40289E+00     0.11186E+00     0.99998E+00
   -0.48800E+01     0.40289E+00     0.12202E+00     0.99998E+00
   -0.48700E+01     0.40289E+00     0.13219E+00     0.99998E+00
   -0.48600E+01     0.40289E+00     0.14236E+00     0.99998E+00
   -0.48500E+01     0.40289E+00     0.15253E+00     0.99998E+00
   -0.48400E+01     0.40289E+00     0.16270E+00     0.99999E+00
   -0.48300E+01     0.40289E+00     0.17287E+00     0.99998E+00
   -0.48200E+01     0.40289E+00     0.18304E+00     0.99998E+00
   -0.48100E+01     0.40289E+00     0.19321E+00     0.99998E+00
   -0.48000E+01     0.40289E+00     0.20337E+00     0.99998E+00
   -0.47900E+01     0.40289E+00     0.21354E+00     0.99999E+00
   -0.47800E+01     0.40289E+00     0.22371E+00     0.99998E+00
   -0.47700E+01     0.40289E+00     0.23388E+00     0.99997E+00
   -0.47600E+01     0.40289E+00     0.24405E+00     0.99998E+00
   -0.47500E+01     0.40289E+00     0.25422E+00     0.99997E+00
   -0.47400E+01     0.40289E+00     0.26439E+00     0.99997E+00
   -0.47300E+01     0.40289E+00     0.27456E+00     0.99997E+00
   -0.47200E+01     0.40289E+00     0.28473E+00     0.99995E+00
   -0.47100E+01     0.40289E+00     0.29489E+00     0.99996E+00
   -0.47000E+01     0.40289E+00     0.30506E+00     0.99996E+00
   -0.46900E+01     0.40289E+00     0.31523E+00     0.99996E+00
   -0.46800E+01     0.40289E+00     0.32540E+00     0.99997E+00
   -0.46700E+01     0.40289E+00     0.33557E+00     0.99996E+00
   -0.46600E+01     0.40289E+00     0.34574E+00     0.99995E+00
   -0.46500E+01     0.40289E+00     0.35591E+00     0.99996E+00
   -0.46400E+01     0.40290E+00     0.36608E+00     0.99995E+00
   -0.46300E+01     0.40290E+00     0.37625E+00     0.99995E+00
   -0.46200E+01     0.40290E+00     0.38642E+00     0.99996E+00
   -0.46100E+01     0.40290E+00     0.39658E+00     0.99993E+00
   -0.46000E+01     0.40290E+00     0.40675E+00     0.99993E+00
   -0.45900E+01     0.40290E+00     0.41692E+00     0.99995E+00
   -0.45800E+01     0.40290E+00     0.42709E+00     0.99994E+00
   -0.45700E+01     0.40290E+00     0.43726E+00     0.99993E+00
   -0.45600E+01     0.40290E+00     0.44743E+00     0.99992E+00
   -0.45500E+01     0.40291E+00     0.45760E+00     0.99992E+00
   -0.45400E+01     0.40291E+00     0.46777E+00     0.99990E+00
   -0.45300E+01     0.40291E+00     0.47794E+00     0.99991E+00
   -0.45200E+01     0.40291E+00     0.48811E+00     0.99992E+00
   -0.45100E+01     0.40291E+00     0.49828E+00     0.99992E+00
   -0.45000E+01     0.40291E+00     0.50845E+00     0.99990E+00
   -0.44900E+01     0.40292E+00     0.51862E+00     0.99988E+00
   -0.44800E+01     0.40292E+00     0.52879E+00     0.99989E+00
   -0.44700E+01     0.40292E+00     0.53896E+00     0.99990E+00
   -0.44600E+01     0.40292E+00     0.54913E+00     0.99988E+00
   -0.44500E+01     0.40292E+00     0.55930E+00     0.99987E+00
   -0.44400E+01     0.40293E+00     0.56947E+00     0.99987E+00
   -0.44300E+01     0.40293E+00     0.57964E+00     0.99986E+00
   -0.44200E+01     0.40293E+00     0.58981E+00     0.99986E+00
   -0.44100E+01     0.40293E+00     0.59998E+00     0.99985E+00
   -0.44000E+01     0.40294E+00     0.61015E+00     0.99986E+00
   -0.43900E+01     0.40294E+00     0.62032E+00     0.99984E+00
   -0.43800E+01     0.40294E+00     0.63049E+00     0.99983E+00
   -0.43700E+01     0.40294E+00     0.64066E+00     0.99982E+00
   -0.43600E+01     0.40295E+00     0.65083E+00     0.99982E+00
   -0.43500E+01     0.40295E+00     0.66100E+00     0.99981E+00
   -0.43400E+01     0.40295E+00     0.67117E+00     0.99979E+00
   -0.43300E+01     0.40296E+00     0.68134E+00     0.99979E+00
   -0.43200E+01     0.40296E+00     0.69151E+00     0.99979E+00
   -0.43100E+01     0.40296E+00     0.70168E+00     0.99978E+00
   -0.43000E+01     0.40297E+00     0.71185E+00     0.99977E+00
   -0.42900E+01     0.40297E+00     0.72202E+00     0.99976E+00
   -0.42800E+01     0.40297E+00     0.73219E+00     0.99975E+00
   -0.42700E+01     0.40298E+00     0.74236E+00     0.99974E+00
   -0.42600E+01     0.40298E+00     0.75253E+00     0.99974E+00
   -0.42500E+01     0.40299E+00     0.76271E+00     0.99973E+00
   -0.42400E+01     0.40299E+00     0.77288E+00     0.99971E+00
   -0.42300E+01     0.40300E+00     0.78305E+00     0.99969E+00
   -0.42200E+01     0.40300E+00     0.79322E+00     0.99969E+00
   -0.42100E+01     0.40300E+00     0.80339E+00     0.99968E+00
   -0.42000E+01     0.40301E+00     0.81356E+00     0.99966E+00
   -0.41900E+01     0.40301E+00     0.82374E+00     0.99966E+00
   -0.41800E+01     0.40302E+00     0.83391E+00     0.99966E+00
   -0.41700E+01     0.40302E+00     0.84408E+00     0.99963E+00
   -0.41600E+01     0.40303E+00     0.85425E+00     0.99961E+00
   -0.41500E+01     0.40304E+00     0.86442E+00     0.99960E+00
   -0.41400E+01     0.40304E+00     0.87460E+00     0.99961E+00
   -0.41300E+01     0.40305E+00     0.88477E+00     0.99960E+00
   -0.41200E+01     0.40305E+00     0.89494E+00     0.99956E+00
   -0.41100E+01     0.40306E+00     0.90512E+00     0.99956E+00
   -0.41000E+01     0.40307E+00     0.91529E+00     0.99954E+00
