 title = "traektorie"
 variables = "x", "y", "t"
ZONE T="area1", I=82, F=POINT
   -0.34000E+01     0.63327E+00     0.16189E+01
   -0.33500E+01     0.63346E+00     0.16696E+01
   -0.33000E+01     0.63366E+00     0.17202E+01
   -0.32500E+01     0.63388E+00     0.17709E+01
   -0.32000E+01     0.63411E+00     0.18216E+01
   -0.31500E+01     0.63437E+00     0.18723E+01
   -0.31000E+01     0.63464E+00     0.19230E+01
   -0.30500E+01     0.63493E+00     0.19738E+01
   -0.30000E+01     0.63525E+00     0.20245E+01
   -0.29500E+01     0.63559E+00     0.20753E+01
   -0.29000E+01     0.63595E+00     0.21261E+01
   -0.28500E+01     0.63635E+00     0.21769E+01
   -0.28000E+01     0.63677E+00     0.22277E+01
   -0.27500E+01     0.63721E+00     0.22786E+01
   -0.27000E+01     0.63769E+00     0.23294E+01
   -0.26500E+01     0.63821E+00     0.23803E+01
   -0.26000E+01     0.63876E+00     0.24313E+01
   -0.25500E+01     0.63934E+00     0.24822E+01
   -0.25000E+01     0.63997E+00     0.25332E+01
   -0.24500E+01     0.64063E+00     0.25842E+01
   -0.24000E+01     0.64135E+00     0.26353E+01
   -0.23500E+01     0.64210E+00     0.26864E+01
   -0.23001E+01     0.64291E+00     0.27375E+01
   -0.22501E+01     0.64376E+00     0.27887E+01
   -0.22001E+01     0.64467E+00     0.28399E+01
   -0.21501E+01     0.64564E+00     0.28911E+01
   -0.21001E+01     0.64667E+00     0.29424E+01
   -0.20501E+01     0.64776E+00     0.29938E+01
   -0.20001E+01     0.64891E+00     0.30452E+01
   -0.19501E+01     0.65013E+00     0.30967E+01
   -0.19001E+01     0.65143E+00     0.31482E+01
   -0.18502E+01     0.65280E+00     0.31998E+01
   -0.18002E+01     0.65424E+00     0.32515E+01
   -0.17502E+01     0.65577E+00     0.33033E+01
   -0.17002E+01     0.65739E+00     0.33551E+01
   -0.16503E+01     0.65909E+00     0.34070E+01
   -0.16003E+01     0.66088E+00     0.34590E+01
   -0.15503E+01     0.66277E+00     0.35110E+01
   -0.15004E+01     0.66475E+00     0.35632E+01
   -0.14504E+01     0.66683E+00     0.36155E+01
   -0.14005E+01     0.66901E+00     0.36679E+01
   -0.13505E+01     0.67130E+00     0.37204E+01
   -0.13006E+01     0.67369E+00     0.37730E+01
   -0.12506E+01     0.67618E+00     0.38257E+01
   -0.12007E+01     0.67878E+00     0.38785E+01
   -0.11508E+01     0.68148E+00     0.39315E+01
   -0.11009E+01     0.68429E+00     0.39847E+01
   -0.10509E+01     0.68719E+00     0.40380E+01
   -0.10010E+01     0.69019E+00     0.40914E+01
   -0.95112E+00     0.69327E+00     0.41451E+01
   -0.90122E+00     0.69643E+00     0.41989E+01
   -0.85133E+00     0.69966E+00     0.42529E+01
   -0.80143E+00     0.70295E+00     0.43072E+01
   -0.75154E+00     0.70628E+00     0.43617E+01
   -0.70166E+00     0.70962E+00     0.44165E+01
ZONE T="area8", I=90, F=POINT
   -0.50000E+01     0.73684E+00     0.00000E+00
   -0.49500E+01     0.73684E+00     0.50414E-01
   -0.49000E+01     0.73684E+00     0.10083E+00
   -0.48500E+01     0.73684E+00     0.15124E+00
   -0.48000E+01     0.73685E+00     0.20166E+00
   -0.47500E+01     0.73685E+00     0.25207E+00
   -0.47000E+01     0.73685E+00     0.30249E+00
   -0.46500E+01     0.73686E+00     0.35290E+00
   -0.46000E+01     0.73687E+00     0.40332E+00
   -0.45500E+01     0.73688E+00     0.45373E+00
   -0.45000E+01     0.73689E+00     0.50415E+00
   -0.44500E+01     0.73691E+00     0.55456E+00
   -0.44000E+01     0.73693E+00     0.60498E+00
   -0.43500E+01     0.73695E+00     0.65540E+00
   -0.43000E+01     0.73698E+00     0.70582E+00
   -0.42500E+01     0.73701E+00     0.75624E+00
   -0.42000E+01     0.73704E+00     0.80666E+00
   -0.41500E+01     0.73709E+00     0.85708E+00
   -0.41000E+01     0.73713E+00     0.90751E+00
   -0.40500E+01     0.73719E+00     0.95793E+00
   -0.40000E+01     0.73725E+00     0.10084E+01
   -0.39500E+01     0.73731E+00     0.10588E+01
   -0.39000E+01     0.73739E+00     0.11092E+01
   -0.38500E+01     0.73747E+00     0.11597E+01
   -0.38000E+01     0.73756E+00     0.12101E+01
   -0.37500E+01     0.73766E+00     0.12605E+01
   -0.37000E+01     0.73778E+00     0.13110E+01
   -0.36500E+01     0.73790E+00     0.13614E+01
   -0.36000E+01     0.73803E+00     0.14119E+01
   -0.35500E+01     0.73818E+00     0.14623E+01
   -0.35000E+01     0.73833E+00     0.15128E+01
   -0.34500E+01     0.73851E+00     0.15633E+01
   -0.34000E+01     0.73869E+00     0.16138E+01
   -0.33500E+01     0.73890E+00     0.16642E+01
   -0.33000E+01     0.73912E+00     0.17147E+01
   -0.32500E+01     0.73935E+00     0.17652E+01
   -0.32000E+01     0.73961E+00     0.18157E+01
   -0.31500E+01     0.73988E+00     0.18662E+01
   -0.31000E+01     0.74018E+00     0.19168E+01
   -0.30500E+01     0.74050E+00     0.19673E+01
   -0.30000E+01     0.74085E+00     0.20179E+01
   -0.29500E+01     0.74122E+00     0.20684E+01
   -0.29000E+01     0.74161E+00     0.21190E+01
   -0.28500E+01     0.74204E+00     0.21696E+01
   -0.28000E+01     0.74249E+00     0.22202E+01
   -0.27500E+01     0.74298E+00     0.22708E+01
   -0.27000E+01     0.74350E+00     0.23214E+01
   -0.26500E+01     0.74406E+00     0.23721E+01
   -0.26000E+01     0.74465E+00     0.24227E+01
   -0.25500E+01     0.74529E+00     0.24734E+01
   -0.25000E+01     0.74596E+00     0.25241E+01
   -0.24500E+01     0.74669E+00     0.25749E+01
   -0.24000E+01     0.74745E+00     0.26256E+01
   -0.23501E+01     0.74827E+00     0.26764E+01
   -0.23001E+01     0.74914E+00     0.27272E+01
   -0.22501E+01     0.75007E+00     0.27781E+01
   -0.22001E+01     0.75105E+00     0.28289E+01
   -0.21501E+01     0.75210E+00     0.28798E+01
   -0.21001E+01     0.75320E+00     0.29308E+01
   -0.20501E+01     0.75438E+00     0.29818E+01
   -0.20001E+01     0.75562E+00     0.30328E+01
   -0.19501E+01     0.75694E+00     0.30838E+01
   -0.19002E+01     0.75834E+00     0.31349E+01
   -0.18502E+01     0.75981E+00     0.31861E+01
   -0.18002E+01     0.76137E+00     0.32372E+01
   -0.17502E+01     0.76301E+00     0.32885E+01
   -0.17003E+01     0.76475E+00     0.33398E+01
   -0.16503E+01     0.76657E+00     0.33911E+01
   -0.16003E+01     0.76850E+00     0.34425E+01
   -0.15504E+01     0.77052E+00     0.34940E+01
   -0.15004E+01     0.77265E+00     0.35455E+01
   -0.14505E+01     0.77488E+00     0.35971E+01
   -0.14005E+01     0.77722E+00     0.36487E+01
   -0.13506E+01     0.77967E+00     0.37005E+01
   -0.13007E+01     0.78223E+00     0.37523E+01
   -0.12507E+01     0.78490E+00     0.38041E+01
   -0.12008E+01     0.78768E+00     0.38561E+01
   -0.11509E+01     0.79058E+00     0.39082E+01
   -0.11010E+01     0.79359E+00     0.39603E+01
   -0.10511E+01     0.79671E+00     0.40126E+01
   -0.10012E+01     0.79994E+00     0.40650E+01
   -0.95129E+00     0.80327E+00     0.41175E+01
   -0.90141E+00     0.80670E+00     0.41701E+01
   -0.85154E+00     0.81022E+00     0.42228E+01
   -0.80167E+00     0.81383E+00     0.42757E+01
   -0.75180E+00     0.81750E+00     0.43288E+01
   -0.70194E+00     0.82124E+00     0.43820E+01
   -0.65209E+00     0.82503E+00     0.44355E+01
   -0.60223E+00     0.82885E+00     0.44892E+01
   -0.55238E+00     0.83268E+00     0.45431E+01
ZONE T="area9", I=97, F=POINT
   -0.50000E+01     0.84211E+00     0.00000E+00
   -0.49500E+01     0.84211E+00     0.50248E-01
   -0.49000E+01     0.84211E+00     0.10050E+00
   -0.48500E+01     0.84211E+00     0.15075E+00
   -0.48000E+01     0.84211E+00     0.20099E+00
   -0.47500E+01     0.84211E+00     0.25124E+00
   -0.47000E+01     0.84212E+00     0.30149E+00
   -0.46500E+01     0.84212E+00     0.35174E+00
   -0.46000E+01     0.84213E+00     0.40199E+00
   -0.45500E+01     0.84214E+00     0.45224E+00
   -0.45000E+01     0.84215E+00     0.50249E+00
   -0.44500E+01     0.84217E+00     0.55274E+00
   -0.44000E+01     0.84219E+00     0.60299E+00
   -0.43500E+01     0.84222E+00     0.65324E+00
   -0.43000E+01     0.84224E+00     0.70349E+00
   -0.42500E+01     0.84228E+00     0.75374E+00
   -0.42000E+01     0.84232E+00     0.80399E+00
   -0.41500E+01     0.84236E+00     0.85425E+00
   -0.41000E+01     0.84241E+00     0.90450E+00
   -0.40500E+01     0.84247E+00     0.95476E+00
   -0.40000E+01     0.84253E+00     0.10050E+01
   -0.39500E+01     0.84260E+00     0.10553E+01
   -0.39000E+01     0.84268E+00     0.11055E+01
   -0.38500E+01     0.84276E+00     0.11558E+01
   -0.38000E+01     0.84286E+00     0.12061E+01
   -0.37500E+01     0.84297E+00     0.12563E+01
   -0.37000E+01     0.84308E+00     0.13066E+01
   -0.36500E+01     0.84321E+00     0.13569E+01
   -0.36000E+01     0.84335E+00     0.14071E+01
   -0.35500E+01     0.84350E+00     0.14574E+01
   -0.35000E+01     0.84367E+00     0.15077E+01
   -0.34500E+01     0.84385E+00     0.15580E+01
   -0.34000E+01     0.84405E+00     0.16083E+01
   -0.33500E+01     0.84426E+00     0.16585E+01
   -0.33000E+01     0.84449E+00     0.17088E+01
   -0.32500E+01     0.84474E+00     0.17591E+01
   -0.32000E+01     0.84501E+00     0.18094E+01
   -0.31500E+01     0.84530E+00     0.18598E+01
   -0.31000E+01     0.84561E+00     0.19101E+01
   -0.30500E+01     0.84595E+00     0.19604E+01
   -0.30000E+01     0.84631E+00     0.20107E+01
   -0.29500E+01     0.84669E+00     0.20610E+01
   -0.29000E+01     0.84711E+00     0.21114E+01
   -0.28500E+01     0.84756E+00     0.21617E+01
   -0.28000E+01     0.84803E+00     0.22121E+01
   -0.27500E+01     0.84854E+00     0.22625E+01
   -0.27000E+01     0.84909E+00     0.23128E+01
   -0.26500E+01     0.84967E+00     0.23632E+01
   -0.26000E+01     0.85030E+00     0.24136E+01
   -0.25500E+01     0.85096E+00     0.24640E+01
   -0.25000E+01     0.85167E+00     0.25145E+01
   -0.24500E+01     0.85243E+00     0.25649E+01
   -0.24001E+01     0.85323E+00     0.26154E+01
   -0.23501E+01     0.85409E+00     0.26658E+01
   -0.23001E+01     0.85500E+00     0.27163E+01
   -0.22501E+01     0.85596E+00     0.27668E+01
   -0.22001E+01     0.85699E+00     0.28173E+01
   -0.21501E+01     0.85808E+00     0.28678E+01
   -0.21001E+01     0.85923E+00     0.29184E+01
   -0.20501E+01     0.86046E+00     0.29690E+01
   -0.20001E+01     0.86176E+00     0.30195E+01
   -0.19502E+01     0.86313E+00     0.30702E+01
   -0.19002E+01     0.86458E+00     0.31208E+01
   -0.18502E+01     0.86611E+00     0.31714E+01
   -0.18002E+01     0.86773E+00     0.32221E+01
   -0.17503E+01     0.86944E+00     0.32728E+01
   -0.17003E+01     0.87124E+00     0.33236E+01
   -0.16503E+01     0.87314E+00     0.33743E+01
   -0.16004E+01     0.87514E+00     0.34251E+01
   -0.15504E+01     0.87723E+00     0.34759E+01
   -0.15005E+01     0.87943E+00     0.35268E+01
   -0.14505E+01     0.88174E+00     0.35777E+01
   -0.14006E+01     0.88416E+00     0.36286E+01
   -0.13506E+01     0.88670E+00     0.36795E+01
   -0.13007E+01     0.88934E+00     0.37305E+01
   -0.12508E+01     0.89211E+00     0.37816E+01
   -0.12009E+01     0.89499E+00     0.38326E+01
   -0.11510E+01     0.89798E+00     0.38837E+01
   -0.11011E+01     0.90110E+00     0.39349E+01
   -0.10512E+01     0.90433E+00     0.39861E+01
   -0.10013E+01     0.90767E+00     0.40374E+01
   -0.95139E+00     0.91113E+00     0.40887E+01
   -0.90152E+00     0.91469E+00     0.41401E+01
   -0.85165E+00     0.91836E+00     0.41915E+01
   -0.80180E+00     0.92213E+00     0.42431E+01
   -0.75195E+00     0.92599E+00     0.42947E+01
   -0.70210E+00     0.92993E+00     0.43464E+01
   -0.65226E+00     0.93395E+00     0.43982E+01
   -0.60243E+00     0.93804E+00     0.44501E+01
   -0.55260E+00     0.94219E+00     0.45022E+01
   -0.50278E+00     0.94638E+00     0.45544E+01
   -0.45296E+00     0.95062E+00     0.46068E+01
   -0.40314E+00     0.95488E+00     0.46594E+01
   -0.35332E+00     0.95915E+00     0.47122E+01
   -0.30351E+00     0.96344E+00     0.47652E+01
   -0.25369E+00     0.96773E+00     0.48185E+01
   -0.20388E+00     0.97203E+00     0.48720E+01
ZONE T="area10", I=202, F=POINT
   -0.50000E+01     0.94737E+00     0.00000E+00
   -0.49500E+01     0.94737E+00     0.50076E-01
   -0.49000E+01     0.94737E+00     0.10015E+00
   -0.48500E+01     0.94737E+00     0.15023E+00
   -0.48000E+01     0.94737E+00     0.20030E+00
   -0.47500E+01     0.94737E+00     0.25038E+00
   -0.47000E+01     0.94738E+00     0.30046E+00
   -0.46500E+01     0.94738E+00     0.35053E+00
   -0.46000E+01     0.94739E+00     0.40061E+00
   -0.45500E+01     0.94740E+00     0.45069E+00
   -0.45000E+01     0.94742E+00     0.50076E+00
   -0.44500E+01     0.94744E+00     0.55084E+00
   -0.44000E+01     0.94746E+00     0.60092E+00
   -0.43500E+01     0.94748E+00     0.65099E+00
   -0.43000E+01     0.94751E+00     0.70107E+00
   -0.42500E+01     0.94754E+00     0.75115E+00
   -0.42000E+01     0.94758E+00     0.80123E+00
   -0.41500E+01     0.94763E+00     0.85130E+00
   -0.41000E+01     0.94768E+00     0.90138E+00
   -0.40500E+01     0.94773E+00     0.95146E+00
   -0.40000E+01     0.94780E+00     0.10015E+01
   -0.39500E+01     0.94787E+00     0.10516E+01
   -0.39000E+01     0.94795E+00     0.11017E+01
   -0.38500E+01     0.94804E+00     0.11518E+01
   -0.38000E+01     0.94814E+00     0.12019E+01
   -0.37500E+01     0.94825E+00     0.12519E+01
   -0.37000E+01     0.94837E+00     0.13020E+01
   -0.36500E+01     0.94850E+00     0.13521E+01
   -0.36000E+01     0.94864E+00     0.14022E+01
   -0.35500E+01     0.94879E+00     0.14523E+01
   -0.35000E+01     0.94896E+00     0.15024E+01
   -0.34500E+01     0.94915E+00     0.15525E+01
   -0.34000E+01     0.94935E+00     0.16025E+01
   -0.33500E+01     0.94957E+00     0.16526E+01
   -0.33000E+01     0.94980E+00     0.17027E+01
   -0.32500E+01     0.95005E+00     0.17528E+01
   -0.32000E+01     0.95033E+00     0.18029E+01
   -0.31500E+01     0.95062E+00     0.18530E+01
   -0.31000E+01     0.95094E+00     0.19031E+01
   -0.30500E+01     0.95128E+00     0.19532E+01
   -0.30000E+01     0.95165E+00     0.20033E+01
   -0.29500E+01     0.95205E+00     0.20534E+01
   -0.29000E+01     0.95247E+00     0.21035E+01
   -0.28500E+01     0.95292E+00     0.21536E+01
   -0.28000E+01     0.95341E+00     0.22037E+01
   -0.27500E+01     0.95393E+00     0.22538E+01
   -0.27000E+01     0.95449E+00     0.23040E+01
   -0.26500E+01     0.95508E+00     0.23541E+01
   -0.26000E+01     0.95571E+00     0.24042E+01
   -0.25500E+01     0.95639E+00     0.24543E+01
   -0.25000E+01     0.95711E+00     0.25044E+01
   -0.24500E+01     0.95788E+00     0.25546E+01
   -0.24001E+01     0.95869E+00     0.26047E+01
   -0.23501E+01     0.95956E+00     0.26548E+01
   -0.23001E+01     0.96048E+00     0.27050E+01
   -0.22501E+01     0.96147E+00     0.27551E+01
   -0.22001E+01     0.96251E+00     0.28053E+01
   -0.21501E+01     0.96361E+00     0.28554E+01
   -0.21001E+01     0.96478E+00     0.29056E+01
   -0.20501E+01     0.96602E+00     0.29557E+01
   -0.20001E+01     0.96733E+00     0.30059E+01
   -0.19502E+01     0.96872E+00     0.30561E+01
   -0.19002E+01     0.97019E+00     0.31062E+01
   -0.18502E+01     0.97174E+00     0.31564E+01
   -0.18002E+01     0.97337E+00     0.32066E+01
   -0.17503E+01     0.97509E+00     0.32567E+01
   -0.17003E+01     0.97691E+00     0.33069E+01
   -0.16503E+01     0.97882E+00     0.33571E+01
   -0.16004E+01     0.98083E+00     0.34073E+01
   -0.15504E+01     0.98294E+00     0.34575E+01
   -0.15005E+01     0.98515E+00     0.35077E+01
   -0.14505E+01     0.98747E+00     0.35578E+01
   -0.14006E+01     0.98990E+00     0.36080E+01
   -0.13506E+01     0.99244E+00     0.36582E+01
   -0.13007E+01     0.99509E+00     0.37084E+01
   -0.12508E+01     0.99786E+00     0.37586E+01
   -0.12009E+01     0.10007E+01     0.38088E+01
   -0.11510E+01     0.10037E+01     0.38590E+01
   -0.11011E+01     0.10069E+01     0.39092E+01
   -0.10512E+01     0.10101E+01     0.39593E+01
   -0.10013E+01     0.10134E+01     0.40095E+01
   -0.95140E+00     0.10169E+01     0.40597E+01
   -0.90153E+00     0.10205E+01     0.41099E+01
   -0.85167E+00     0.10242E+01     0.41601E+01
   -0.80181E+00     0.10280E+01     0.42103E+01
   -0.75196E+00     0.10318E+01     0.42606E+01
   -0.70212E+00     0.10358E+01     0.43108E+01
   -0.65229E+00     0.10399E+01     0.43611E+01
   -0.60246E+00     0.10440E+01     0.44114E+01
   -0.55264E+00     0.10483E+01     0.44617E+01
   -0.50282E+00     0.10526E+01     0.45121E+01
   -0.45301E+00     0.10569E+01     0.45625E+01
   -0.40321E+00     0.10613E+01     0.46129E+01
   -0.35340E+00     0.10657E+01     0.46634E+01
   -0.30360E+00     0.10702E+01     0.47140E+01
   -0.25381E+00     0.10747E+01     0.47647E+01
   -0.20401E+00     0.10792E+01     0.48154E+01
   -0.15422E+00     0.10838E+01     0.48663E+01
   -0.10442E+00     0.10883E+01     0.49172E+01
   -0.54631E-01     0.10928E+01     0.49682E+01
   -0.48369E-02     0.10974E+01     0.50193E+01
    0.44959E-01     0.11019E+01     0.50705E+01
    0.94757E-01     0.11064E+01     0.51217E+01
    0.14456E+00     0.11108E+01     0.51730E+01
    0.19436E+00     0.11153E+01     0.52243E+01
    0.24417E+00     0.11196E+01     0.52757E+01
    0.29399E+00     0.11239E+01     0.53271E+01
    0.34381E+00     0.11281E+01     0.53785E+01
    0.39363E+00     0.11323E+01     0.54300E+01
    0.44347E+00     0.11363E+01     0.54814E+01
    0.49332E+00     0.11403E+01     0.55328E+01
    0.54317E+00     0.11441E+01     0.55841E+01
    0.59303E+00     0.11478E+01     0.56354E+01
    0.64290E+00     0.11514E+01     0.56867E+01
    0.69278E+00     0.11548E+01     0.57379E+01
    0.74268E+00     0.11581E+01     0.57891E+01
    0.79258E+00     0.11613E+01     0.58401E+01
    0.84249E+00     0.11643E+01     0.58912E+01
    0.89241E+00     0.11671E+01     0.59421E+01
    0.94233E+00     0.11698E+01     0.59930E+01
    0.99227E+00     0.11723E+01     0.60438E+01
    0.10422E+01     0.11747E+01     0.60946E+01
    0.10922E+01     0.11770E+01     0.61452E+01
    0.11421E+01     0.11790E+01     0.61958E+01
    0.11921E+01     0.11810E+01     0.62464E+01
    0.12420E+01     0.11828E+01     0.62968E+01
    0.12920E+01     0.11844E+01     0.63472E+01
    0.13420E+01     0.11859E+01     0.63976E+01
    0.13920E+01     0.11873E+01     0.64478E+01
    0.14420E+01     0.11886E+01     0.64980E+01
    0.14920E+01     0.11897E+01     0.65482E+01
    0.15419E+01     0.11907E+01     0.65983E+01
    0.15919E+01     0.11916E+01     0.66483E+01
    0.16419E+01     0.11924E+01     0.66983E+01
    0.16919E+01     0.11930E+01     0.67483E+01
    0.17419E+01     0.11936E+01     0.67982E+01
    0.17919E+01     0.11940E+01     0.68480E+01
    0.18419E+01     0.11944E+01     0.68978E+01
    0.18919E+01     0.11947E+01     0.69476E+01
    0.19419E+01     0.11949E+01     0.69973E+01
    0.19919E+01     0.11950E+01     0.70470E+01
    0.20419E+01     0.11950E+01     0.70967E+01
    0.20919E+01     0.11950E+01     0.71463E+01
    0.21419E+01     0.11949E+01     0.71959E+01
    0.21919E+01     0.11947E+01     0.72455E+01
    0.22419E+01     0.11944E+01     0.72950E+01
    0.22919E+01     0.11941E+01     0.73446E+01
    0.23419E+01     0.11938E+01     0.73941E+01
    0.23919E+01     0.11934E+01     0.74435E+01
    0.24419E+01     0.11929E+01     0.74930E+01
    0.24919E+01     0.11924E+01     0.75424E+01
    0.25419E+01     0.11918E+01     0.75918E+01
    0.25919E+01     0.11912E+01     0.76412E+01
    0.26419E+01     0.11906E+01     0.76906E+01
    0.26919E+01     0.11899E+01     0.77400E+01
    0.27419E+01     0.11892E+01     0.77894E+01
    0.27919E+01     0.11885E+01     0.78387E+01
    0.28419E+01     0.11877E+01     0.78881E+01
    0.28919E+01     0.11869E+01     0.79374E+01
    0.29419E+01     0.11861E+01     0.79867E+01
    0.29919E+01     0.11852E+01     0.80360E+01
    0.30418E+01     0.11843E+01     0.80853E+01
    0.30918E+01     0.11834E+01     0.81346E+01
    0.31418E+01     0.11825E+01     0.81839E+01
    0.31918E+01     0.11816E+01     0.82332E+01
    0.32418E+01     0.11806E+01     0.82825E+01
    0.32918E+01     0.11797E+01     0.83318E+01
    0.33418E+01     0.11787E+01     0.83811E+01
    0.33918E+01     0.11777E+01     0.84303E+01
    0.34418E+01     0.11767E+01     0.84796E+01
    0.34918E+01     0.11757E+01     0.85289E+01
    0.35418E+01     0.11747E+01     0.85781E+01
    0.35917E+01     0.11736E+01     0.86274E+01
    0.36417E+01     0.11726E+01     0.86767E+01
    0.36917E+01     0.11715E+01     0.87259E+01
    0.37417E+01     0.11705E+01     0.87752E+01
    0.37917E+01     0.11694E+01     0.88244E+01
    0.38417E+01     0.11684E+01     0.88737E+01
    0.38917E+01     0.11673E+01     0.89230E+01
    0.39417E+01     0.11662E+01     0.89722E+01
    0.39917E+01     0.11651E+01     0.90215E+01
    0.40416E+01     0.11641E+01     0.90707E+01
    0.40916E+01     0.11630E+01     0.91200E+01
    0.41416E+01     0.11619E+01     0.91693E+01
    0.41916E+01     0.11608E+01     0.92185E+01
    0.42416E+01     0.11597E+01     0.92678E+01
    0.42916E+01     0.11587E+01     0.93171E+01
    0.43416E+01     0.11576E+01     0.93664E+01
    0.43916E+01     0.11565E+01     0.94156E+01
    0.44415E+01     0.11554E+01     0.94649E+01
    0.44915E+01     0.11543E+01     0.95142E+01
    0.45415E+01     0.11533E+01     0.95635E+01
    0.45915E+01     0.11522E+01     0.96127E+01
    0.46415E+01     0.11511E+01     0.96620E+01
    0.46915E+01     0.11501E+01     0.97113E+01
    0.47415E+01     0.11490E+01     0.97606E+01
    0.47915E+01     0.11479E+01     0.98099E+01
    0.48415E+01     0.11469E+01     0.98592E+01
    0.48914E+01     0.11458E+01     0.99085E+01
    0.49414E+01     0.11448E+01     0.99578E+01
    0.49914E+01     0.11437E+01     0.10007E+02
    0.50414E+01     0.11427E+01     0.10056E+02
ZONE T="area11", I=202, F=POINT
   -0.50000E+01     0.10526E+01     0.00000E+00
   -0.49500E+01     0.10526E+01     0.49902E-01
   -0.49000E+01     0.10526E+01     0.99805E-01
   -0.48500E+01     0.10526E+01     0.14971E+00
   -0.48000E+01     0.10526E+01     0.19961E+00
   -0.47500E+01     0.10526E+01     0.24951E+00
   -0.47000E+01     0.10526E+01     0.29941E+00
   -0.46500E+01     0.10527E+01     0.34932E+00
   -0.46000E+01     0.10527E+01     0.39922E+00
   -0.45500E+01     0.10527E+01     0.44912E+00
   -0.45000E+01     0.10527E+01     0.49902E+00
   -0.44500E+01     0.10527E+01     0.54893E+00
   -0.44000E+01     0.10527E+01     0.59883E+00
   -0.43500E+01     0.10527E+01     0.64873E+00
   -0.43000E+01     0.10528E+01     0.69863E+00
   -0.42500E+01     0.10528E+01     0.74853E+00
   -0.42000E+01     0.10528E+01     0.79843E+00
   -0.41500E+01     0.10529E+01     0.84834E+00
   -0.41000E+01     0.10529E+01     0.89824E+00
   -0.40500E+01     0.10530E+01     0.94814E+00
   -0.40000E+01     0.10531E+01     0.99804E+00
   -0.39500E+01     0.10531E+01     0.10479E+01
   -0.39000E+01     0.10532E+01     0.10978E+01
   -0.38500E+01     0.10533E+01     0.11477E+01
   -0.38000E+01     0.10534E+01     0.11976E+01
   -0.37500E+01     0.10535E+01     0.12475E+01
   -0.37000E+01     0.10536E+01     0.12974E+01
   -0.36500E+01     0.10538E+01     0.13473E+01
   -0.36000E+01     0.10539E+01     0.13972E+01
   -0.35500E+01     0.10541E+01     0.14471E+01
   -0.35000E+01     0.10542E+01     0.14970E+01
   -0.34500E+01     0.10544E+01     0.15469E+01
   -0.34000E+01     0.10546E+01     0.15968E+01
   -0.33500E+01     0.10548E+01     0.16467E+01
   -0.33000E+01     0.10551E+01     0.16966E+01
   -0.32500E+01     0.10553E+01     0.17465E+01
   -0.32000E+01     0.10556E+01     0.17963E+01
   -0.31500E+01     0.10559E+01     0.18462E+01
   -0.31000E+01     0.10562E+01     0.18961E+01
   -0.30500E+01     0.10565E+01     0.19460E+01
   -0.30000E+01     0.10569E+01     0.19958E+01
   -0.29500E+01     0.10573E+01     0.20457E+01
   -0.29000E+01     0.10577E+01     0.20956E+01
   -0.28500E+01     0.10582E+01     0.21455E+01
   -0.28000E+01     0.10586E+01     0.21953E+01
   -0.27500E+01     0.10592E+01     0.22452E+01
   -0.27000E+01     0.10597E+01     0.22950E+01
   -0.26500E+01     0.10603E+01     0.23449E+01
   -0.26000E+01     0.10609E+01     0.23947E+01
   -0.25500E+01     0.10616E+01     0.24446E+01
   -0.25000E+01     0.10623E+01     0.24944E+01
   -0.24500E+01     0.10631E+01     0.25442E+01
   -0.24001E+01     0.10639E+01     0.25940E+01
   -0.23501E+01     0.10647E+01     0.26438E+01
   -0.23001E+01     0.10656E+01     0.26936E+01
   -0.22501E+01     0.10666E+01     0.27434E+01
   -0.22001E+01     0.10676E+01     0.27932E+01
   -0.21501E+01     0.10687E+01     0.28430E+01
   -0.21001E+01     0.10699E+01     0.28928E+01
   -0.20501E+01     0.10711E+01     0.29425E+01
   -0.20001E+01     0.10724E+01     0.29922E+01
   -0.19502E+01     0.10737E+01     0.30420E+01
   -0.19002E+01     0.10752E+01     0.30917E+01
   -0.18502E+01     0.10767E+01     0.31414E+01
   -0.18002E+01     0.10783E+01     0.31910E+01
   -0.17503E+01     0.10800E+01     0.32407E+01
   -0.17003E+01     0.10818E+01     0.32903E+01
   -0.16503E+01     0.10837E+01     0.33400E+01
   -0.16004E+01     0.10856E+01     0.33895E+01
   -0.15504E+01     0.10877E+01     0.34391E+01
   -0.15005E+01     0.10898E+01     0.34887E+01
   -0.14505E+01     0.10921E+01     0.35382E+01
   -0.14006E+01     0.10945E+01     0.35877E+01
   -0.13506E+01     0.10970E+01     0.36371E+01
   -0.13007E+01     0.10996E+01     0.36865E+01
   -0.12508E+01     0.11023E+01     0.37359E+01
   -0.12008E+01     0.11051E+01     0.37853E+01
   -0.11509E+01     0.11080E+01     0.38346E+01
   -0.11010E+01     0.11110E+01     0.38838E+01
   -0.10511E+01     0.11142E+01     0.39331E+01
   -0.10012E+01     0.11174E+01     0.39823E+01
   -0.95134E+00     0.11208E+01     0.40314E+01
   -0.90146E+00     0.11242E+01     0.40805E+01
   -0.85159E+00     0.11278E+01     0.41295E+01
   -0.80172E+00     0.11315E+01     0.41785E+01
   -0.75187E+00     0.11353E+01     0.42275E+01
   -0.70202E+00     0.11391E+01     0.42764E+01
   -0.65217E+00     0.11431E+01     0.43253E+01
   -0.60234E+00     0.11471E+01     0.43741E+01
   -0.55251E+00     0.11513E+01     0.44229E+01
   -0.50268E+00     0.11554E+01     0.44716E+01
   -0.45286E+00     0.11597E+01     0.45203E+01
   -0.40305E+00     0.11640E+01     0.45689E+01
