 title = "traektorie"
 variables = "x", "y", "t", "c"
ZONE T="area1", I=82, F=POINT
   -0.14500E+01     0.16269E-01     0.40987E+01     0.55275E+00
   -0.14000E+01     0.16925E-01     0.41989E+01     0.53049E+00
   -0.13500E+01     0.17670E-01     0.43061E+01     0.50722E+00
   -0.13000E+01     0.18521E-01     0.44219E+01     0.48293E+00
   -0.12500E+01     0.19499E-01     0.45487E+01     0.45763E+00
   -0.12001E+01     0.20631E-01     0.46895E+01     0.43137E+00
   -0.11501E+01     0.21950E-01     0.48491E+01     0.40427E+00
   -0.11001E+01     0.23494E-01     0.50352E+01     0.37672E+00
   -0.10501E+01     0.25295E-01     0.52606E+01     0.34980E+00
   -0.10002E+01     0.27330E-01     0.55501E+01     0.32569E+00
   -0.95022E+00     0.29427E-01     0.59589E+01     0.31847E+00
ZONE T="area7", I=82, F=POINT
   -0.50000E+01     0.17713E-01     0.00000E+00     0.10000E+01
   -0.49500E+01     0.17709E-01     0.51367E-01     0.10011E+01
   -0.49000E+01     0.17698E-01     0.10273E+00     0.99617E+00
   -0.48500E+01     0.17687E-01     0.15410E+00     0.99107E+00
   -0.48000E+01     0.17675E-01     0.20545E+00     0.98622E+00
   -0.47500E+01     0.17664E-01     0.25679E+00     0.98164E+00
   -0.47000E+01     0.17653E-01     0.30813E+00     0.97729E+00
   -0.46500E+01     0.17644E-01     0.35946E+00     0.97314E+00
   -0.46000E+01     0.17635E-01     0.41078E+00     0.96919E+00
   -0.45500E+01     0.17628E-01     0.46211E+00     0.96542E+00
   -0.45000E+01     0.17622E-01     0.51343E+00     0.96181E+00
   -0.44500E+01     0.17617E-01     0.56475E+00     0.95834E+00
   -0.44000E+01     0.17613E-01     0.61607E+00     0.95500E+00
   -0.43500E+01     0.17611E-01     0.66741E+00     0.95178E+00
   -0.43000E+01     0.17610E-01     0.71875E+00     0.94866E+00
   -0.42500E+01     0.17611E-01     0.77011E+00     0.94562E+00
   -0.42000E+01     0.17612E-01     0.82148E+00     0.94267E+00
   -0.41500E+01     0.17616E-01     0.87287E+00     0.93978E+00
   -0.41000E+01     0.17621E-01     0.92429E+00     0.93695E+00
   -0.40500E+01     0.17628E-01     0.97574E+00     0.93416E+00
   -0.40000E+01     0.17637E-01     0.10272E+01     0.93140E+00
   -0.39500E+01     0.17647E-01     0.10787E+01     0.92866E+00
   -0.39000E+01     0.17659E-01     0.11303E+01     0.92594E+00
   -0.38500E+01     0.17674E-01     0.11819E+01     0.92321E+00
   -0.38000E+01     0.17690E-01     0.12336E+01     0.92048E+00
   -0.37500E+01     0.17709E-01     0.12853E+01     0.91773E+00
   -0.37000E+01     0.17730E-01     0.13371E+01     0.91495E+00
   -0.36500E+01     0.17754E-01     0.13890E+01     0.91213E+00
   -0.36000E+01     0.17780E-01     0.14409E+01     0.90926E+00
   -0.35500E+01     0.17809E-01     0.14930E+01     0.90633E+00
   -0.35000E+01     0.17841E-01     0.15451E+01     0.90333E+00
   -0.34500E+01     0.17876E-01     0.15974E+01     0.90025E+00
   -0.34000E+01     0.17915E-01     0.16497E+01     0.89708E+00
   -0.33500E+01     0.17957E-01     0.17022E+01     0.89381E+00
   -0.33000E+01     0.18002E-01     0.17548E+01     0.89042E+00
   -0.32500E+01     0.18052E-01     0.18076E+01     0.88691E+00
   -0.32000E+01     0.18106E-01     0.18605E+01     0.88326E+00
   -0.31500E+01     0.18164E-01     0.19136E+01     0.87946E+00
   -0.31000E+01     0.18227E-01     0.19669E+01     0.87550E+00
   -0.30500E+01     0.18296E-01     0.20204E+01     0.87136E+00
   -0.30000E+01     0.18369E-01     0.20741E+01     0.86703E+00
   -0.29500E+01     0.18449E-01     0.21281E+01     0.86250E+00
   -0.29000E+01     0.18535E-01     0.21823E+01     0.85775E+00
   -0.28500E+01     0.18628E-01     0.22368E+01     0.85277E+00
   -0.28000E+01     0.18728E-01     0.22916E+01     0.84753E+00
   -0.27500E+01     0.18836E-01     0.23467E+01     0.84204E+00
   -0.27000E+01     0.18952E-01     0.24022E+01     0.83626E+00
   -0.26500E+01     0.19078E-01     0.24580E+01     0.83017E+00
   -0.26000E+01     0.19213E-01     0.25143E+01     0.82377E+00
   -0.25500E+01     0.19359E-01     0.25710E+01     0.81703E+00
   -0.25000E+01     0.19517E-01     0.26282E+01     0.80993E+00
   -0.24500E+01     0.19687E-01     0.26859E+01     0.80246E+00
   -0.24000E+01     0.19870E-01     0.27442E+01     0.79458E+00
   -0.23500E+01     0.20069E-01     0.28032E+01     0.78629E+00
   -0.23000E+01     0.20283E-01     0.28628E+01     0.77755E+00
   -0.22500E+01     0.20516E-01     0.29232E+01     0.76834E+00
   -0.22000E+01     0.20767E-01     0.29844E+01     0.75865E+00
   -0.21500E+01     0.21040E-01     0.30465E+01     0.74843E+00
   -0.21000E+01     0.21336E-01     0.31096E+01     0.73768E+00
   -0.20500E+01     0.21658E-01     0.31737E+01     0.72635E+00
   -0.20000E+01     0.22009E-01     0.32391E+01     0.71443E+00
   -0.19500E+01     0.22391E-01     0.33058E+01     0.70188E+00
   -0.19000E+01     0.22809E-01     0.33739E+01     0.68869E+00
   -0.18500E+01     0.23266E-01     0.34438E+01     0.67480E+00
   -0.18000E+01     0.23767E-01     0.35154E+01     0.66020E+00
   -0.17500E+01     0.24318E-01     0.35892E+01     0.64486E+00
   -0.17000E+01     0.24926E-01     0.36652E+01     0.62874E+00
   -0.16500E+01     0.25598E-01     0.37440E+01     0.61181E+00
   -0.16000E+01     0.26343E-01     0.38258E+01     0.59403E+00
   -0.15500E+01     0.27173E-01     0.39112E+01     0.57538E+00
   -0.15000E+01     0.28100E-01     0.40006E+01     0.55582E+00
   -0.14501E+01     0.29141E-01     0.40950E+01     0.53531E+00
   -0.14001E+01     0.30316E-01     0.41951E+01     0.51384E+00
   -0.13501E+01     0.31650E-01     0.43022E+01     0.49136E+00
   -0.13001E+01     0.33172E-01     0.44179E+01     0.46788E+00
   -0.12501E+01     0.34921E-01     0.45444E+01     0.44340E+00
   -0.12002E+01     0.36944E-01     0.46849E+01     0.41798E+00
   -0.11502E+01     0.39301E-01     0.48442E+01     0.39175E+00
   -0.11003E+01     0.42057E-01     0.50295E+01     0.36513E+00
   -0.10504E+01     0.45269E-01     0.52537E+01     0.33921E+00
   -0.10006E+01     0.48896E-01     0.55410E+01     0.31631E+00
   -0.95069E+00     0.52641E-01     0.59450E+01     0.30767E+00
ZONE T="area8", I=82, F=POINT
   -0.50000E+01     0.28127E-01     0.00000E+00     0.10000E+01
   -0.49500E+01     0.28122E-01     0.51015E-01     0.10005E+01
   -0.49000E+01     0.28107E-01     0.10204E+00     0.99427E+00
   -0.48500E+01     0.28090E-01     0.15308E+00     0.98815E+00
   -0.48000E+01     0.28073E-01     0.20412E+00     0.98234E+00
   -0.47500E+01     0.28056E-01     0.25517E+00     0.97683E+00
   -0.47000E+01     0.28041E-01     0.30623E+00     0.97162E+00
   -0.46500E+01     0.28027E-01     0.35729E+00     0.96668E+00
   -0.46000E+01     0.28015E-01     0.40836E+00     0.96200E+00
   -0.45500E+01     0.28004E-01     0.45944E+00     0.95753E+00
   -0.45000E+01     0.27996E-01     0.51053E+00     0.95327E+00
   -0.44500E+01     0.27989E-01     0.56163E+00     0.94920E+00
   -0.44000E+01     0.27984E-01     0.61275E+00     0.94529E+00
   -0.43500E+01     0.27981E-01     0.66388E+00     0.94154E+00
   -0.43000E+01     0.27980E-01     0.71504E+00     0.93792E+00
   -0.42500E+01     0.27981E-01     0.76622E+00     0.93443E+00
   -0.42000E+01     0.27985E-01     0.81742E+00     0.93103E+00
   -0.41500E+01     0.27991E-01     0.86865E+00     0.92773E+00
   -0.41000E+01     0.28000E-01     0.91992E+00     0.92451E+00
   -0.40500E+01     0.28011E-01     0.97122E+00     0.92136E+00
   -0.40000E+01     0.28025E-01     0.10226E+01     0.91826E+00
   -0.39500E+01     0.28042E-01     0.10739E+01     0.91520E+00
   -0.39000E+01     0.28062E-01     0.11254E+01     0.91217E+00
   -0.38500E+01     0.28086E-01     0.11769E+01     0.90917E+00
   -0.38000E+01     0.28112E-01     0.12284E+01     0.90617E+00
   -0.37500E+01     0.28142E-01     0.12800E+01     0.90316E+00
   -0.37000E+01     0.28176E-01     0.13317E+01     0.90015E+00
   -0.36500E+01     0.28214E-01     0.13835E+01     0.89711E+00
   -0.36000E+01     0.28256E-01     0.14354E+01     0.89403E+00
   -0.35500E+01     0.28303E-01     0.14873E+01     0.89091E+00
   -0.35000E+01     0.28354E-01     0.15394E+01     0.88773E+00
   -0.34500E+01     0.28409E-01     0.15915E+01     0.88448E+00
   -0.34000E+01     0.28471E-01     0.16438E+01     0.88115E+00
   -0.33500E+01     0.28537E-01     0.16962E+01     0.87773E+00
   -0.33000E+01     0.28610E-01     0.17487E+01     0.87421E+00
   -0.32500E+01     0.28689E-01     0.18014E+01     0.87057E+00
   -0.32000E+01     0.28774E-01     0.18543E+01     0.86680E+00
   -0.31500E+01     0.28867E-01     0.19073E+01     0.86290E+00
   -0.31000E+01     0.28968E-01     0.19606E+01     0.85884E+00
   -0.30500E+01     0.29076E-01     0.20140E+01     0.85461E+00
   -0.30000E+01     0.29193E-01     0.20677E+01     0.85020E+00
   -0.29500E+01     0.29320E-01     0.21216E+01     0.84559E+00
   -0.29000E+01     0.29456E-01     0.21757E+01     0.84078E+00
   -0.28500E+01     0.29604E-01     0.22302E+01     0.83574E+00
   -0.28000E+01     0.29763E-01     0.22849E+01     0.83046E+00
   -0.27500E+01     0.29934E-01     0.23400E+01     0.82493E+00
   -0.27000E+01     0.30119E-01     0.23954E+01     0.81911E+00
   -0.26500E+01     0.30318E-01     0.24512E+01     0.81301E+00
   -0.26000E+01     0.30533E-01     0.25074E+01     0.80659E+00
   -0.25500E+01     0.30765E-01     0.25641E+01     0.79985E+00
   -0.25000E+01     0.31015E-01     0.26213E+01     0.79276E+00
   -0.24500E+01     0.31285E-01     0.26789E+01     0.78529E+00
   -0.24000E+01     0.31576E-01     0.27372E+01     0.77744E+00
   -0.23500E+01     0.31891E-01     0.27961E+01     0.76917E+00
   -0.23000E+01     0.32232E-01     0.28557E+01     0.76047E+00
   -0.22500E+01     0.32601E-01     0.29160E+01     0.75132E+00
   -0.22000E+01     0.33000E-01     0.29772E+01     0.74168E+00
   -0.21500E+01     0.33434E-01     0.30392E+01     0.73153E+00
   -0.21000E+01     0.33904E-01     0.31023E+01     0.72085E+00
   -0.20500E+01     0.34415E-01     0.31664E+01     0.70961E+00
   -0.20000E+01     0.34972E-01     0.32317E+01     0.69778E+00
   -0.19500E+01     0.35579E-01     0.32984E+01     0.68534E+00
   -0.19000E+01     0.36242E-01     0.33665E+01     0.67226E+00
   -0.18500E+01     0.36967E-01     0.34362E+01     0.65850E+00
   -0.18000E+01     0.37763E-01     0.35079E+01     0.64404E+00
   -0.17500E+01     0.38637E-01     0.35815E+01     0.62884E+00
   -0.17001E+01     0.39602E-01     0.36575E+01     0.61287E+00
   -0.16501E+01     0.40667E-01     0.37362E+01     0.59611E+00
   -0.16001E+01     0.41850E-01     0.38179E+01     0.57851E+00
   -0.15501E+01     0.43166E-01     0.39032E+01     0.56005E+00
   -0.15001E+01     0.44636E-01     0.39925E+01     0.54069E+00
   -0.14501E+01     0.46287E-01     0.40867E+01     0.52041E+00
   -0.14002E+01     0.48148E-01     0.41866E+01     0.49917E+00
   -0.13502E+01     0.50260E-01     0.42934E+01     0.47695E+00
   -0.13003E+01     0.52668E-01     0.44087E+01     0.45374E+00
   -0.12504E+01     0.55434E-01     0.45348E+01     0.42957E+00
   -0.12005E+01     0.58629E-01     0.46745E+01     0.40449E+00
   -0.11506E+01     0.62346E-01     0.48326E+01     0.37867E+00
   -0.11008E+01     0.66685E-01     0.50162E+01     0.35253E+00
   -0.10510E+01     0.71732E-01     0.52374E+01     0.32713E+00
   -0.10014E+01     0.77432E-01     0.55190E+01     0.30490E+00
   -0.95173E+00     0.83339E-01     0.59116E+01     0.29201E+00
ZONE T="area9", I=82, F=POINT
   -0.50000E+01     0.41986E-01     0.00000E+00     0.10000E+01
   -0.49500E+01     0.41983E-01     0.50685E-01     0.10003E+01
   -0.49000E+01     0.41969E-01     0.10139E+00     0.99834E+00
   -0.48500E+01     0.41953E-01     0.15213E+00     0.99606E+00
   -0.48000E+01     0.41936E-01     0.20288E+00     0.99379E+00
   -0.47500E+01     0.41920E-01     0.25365E+00     0.99160E+00
   -0.47000E+01     0.41906E-01     0.30445E+00     0.98948E+00
   -0.46500E+01     0.41893E-01     0.35526E+00     0.98743E+00
   -0.46000E+01     0.41883E-01     0.40609E+00     0.98544E+00
   -0.45500E+01     0.41874E-01     0.45695E+00     0.98351E+00
   -0.45000E+01     0.41867E-01     0.50782E+00     0.98162E+00
   -0.44500E+01     0.41863E-01     0.55872E+00     0.97977E+00
   -0.44000E+01     0.41862E-01     0.60964E+00     0.97794E+00
   -0.43500E+01     0.41863E-01     0.66059E+00     0.97613E+00
   -0.43000E+01     0.41867E-01     0.71157E+00     0.97434E+00
   -0.42500E+01     0.41875E-01     0.76258E+00     0.97254E+00
   -0.42000E+01     0.41885E-01     0.81362E+00     0.97075E+00
   -0.41500E+01     0.41899E-01     0.86470E+00     0.96894E+00
   -0.41000E+01     0.41916E-01     0.91582E+00     0.96712E+00
   -0.40500E+01     0.41937E-01     0.96698E+00     0.96525E+00
   -0.40000E+01     0.41962E-01     0.10182E+01     0.96336E+00
   -0.39500E+01     0.41991E-01     0.10695E+01     0.96143E+00
   -0.39000E+01     0.42025E-01     0.11208E+01     0.95945E+00
   -0.38500E+01     0.42063E-01     0.11721E+01     0.95741E+00
   -0.38000E+01     0.42106E-01     0.12236E+01     0.95530E+00
   -0.37500E+01     0.42154E-01     0.12751E+01     0.95311E+00
   -0.37000E+01     0.42207E-01     0.13267E+01     0.95085E+00
   -0.36500E+01     0.42267E-01     0.13784E+01     0.94849E+00
   -0.36000E+01     0.42332E-01     0.14301E+01     0.94603E+00
   -0.35500E+01     0.42404E-01     0.14820E+01     0.94346E+00
   -0.35000E+01     0.42482E-01     0.15339E+01     0.94076E+00
   -0.34500E+01     0.42568E-01     0.15860E+01     0.93794E+00
   -0.34000E+01     0.42662E-01     0.16382E+01     0.93498E+00
   -0.33500E+01     0.42763E-01     0.16906E+01     0.93186E+00
   -0.33000E+01     0.42874E-01     0.17430E+01     0.92858E+00
   -0.32500E+01     0.42994E-01     0.17957E+01     0.92513E+00
   -0.32000E+01     0.43123E-01     0.18485E+01     0.92149E+00
   -0.31500E+01     0.43263E-01     0.19014E+01     0.91765E+00
   -0.31000E+01     0.43415E-01     0.19546E+01     0.91360E+00
   -0.30500E+01     0.43579E-01     0.20080E+01     0.90932E+00
   -0.30000E+01     0.43755E-01     0.20616E+01     0.90479E+00
   -0.29500E+01     0.43946E-01     0.21154E+01     0.90002E+00
   -0.29000E+01     0.44152E-01     0.21695E+01     0.89497E+00
   -0.28500E+01     0.44373E-01     0.22239E+01     0.88963E+00
   -0.28000E+01     0.44612E-01     0.22786E+01     0.88398E+00
   -0.27500E+01     0.44870E-01     0.23336E+01     0.87802E+00
   -0.27000E+01     0.45147E-01     0.23890E+01     0.87171E+00
   -0.26500E+01     0.45446E-01     0.24447E+01     0.86504E+00
   -0.26000E+01     0.45768E-01     0.25009E+01     0.85799E+00
   -0.25500E+01     0.46116E-01     0.25575E+01     0.85053E+00
   -0.25000E+01     0.46491E-01     0.26146E+01     0.84266E+00
   -0.24500E+01     0.46896E-01     0.26723E+01     0.83433E+00
   -0.24000E+01     0.47333E-01     0.27305E+01     0.82554E+00
   -0.23500E+01     0.47805E-01     0.27894E+01     0.81626E+00
   -0.23000E+01     0.48315E-01     0.28489E+01     0.80646E+00
   -0.22500E+01     0.48868E-01     0.29092E+01     0.79611E+00
   -0.22000E+01     0.49466E-01     0.29703E+01     0.78520E+00
   -0.21500E+01     0.50115E-01     0.30323E+01     0.77369E+00
   -0.21000E+01     0.50819E-01     0.30952E+01     0.76156E+00
   -0.20500E+01     0.51584E-01     0.31593E+01     0.74878E+00
   -0.20000E+01     0.52417E-01     0.32246E+01     0.73531E+00
   -0.19501E+01     0.53326E-01     0.32911E+01     0.72114E+00
   -0.19001E+01     0.54318E-01     0.33592E+01     0.70623E+00
   -0.18501E+01     0.55403E-01     0.34288E+01     0.69055E+00
   -0.18001E+01     0.56593E-01     0.35003E+01     0.67407E+00
   -0.17501E+01     0.57901E-01     0.35739E+01     0.65677E+00
   -0.17001E+01     0.59342E-01     0.36498E+01     0.63860E+00
   -0.16502E+01     0.60935E-01     0.37283E+01     0.61955E+00
   -0.16002E+01     0.62701E-01     0.38098E+01     0.59959E+00
   -0.15502E+01     0.64665E-01     0.38949E+01     0.57868E+00
   -0.15003E+01     0.66860E-01     0.39839E+01     0.55682E+00
   -0.14503E+01     0.69321E-01     0.40777E+01     0.53397E+00
   -0.14004E+01     0.72095E-01     0.41772E+01     0.51014E+00
   -0.13505E+01     0.75237E-01     0.42835E+01     0.48532E+00
   -0.13006E+01     0.78817E-01     0.43980E+01     0.45953E+00
   -0.12508E+01     0.82919E-01     0.45230E+01     0.43282E+00
   -0.12010E+01     0.87650E-01     0.46613E+01     0.40531E+00
   -0.11513E+01     0.93135E-01     0.48171E+01     0.37720E+00
   -0.11017E+01     0.99517E-01     0.49971E+01     0.34893E+00
   -0.10523E+01     0.10691E+00     0.52123E+01     0.32145E+00
   -0.10030E+01     0.11527E+00     0.54831E+01     0.29691E+00
   -0.95377E+00     0.12399E+00     0.58542E+01     0.27925E+00
ZONE T="area10", I=82, F=POINT
   -0.50000E+01     0.59781E-01     0.00000E+00     0.10000E+01
   -0.49500E+01     0.59777E-01     0.50794E-01     0.10003E+01
   -0.49000E+01     0.59764E-01     0.10160E+00     0.10027E+01
   -0.48500E+01     0.59747E-01     0.15243E+00     0.10046E+01
   -0.48000E+01     0.59729E-01     0.20327E+00     0.10064E+01
   -0.47500E+01     0.59713E-01     0.25413E+00     0.10080E+01
   -0.47000E+01     0.59698E-01     0.30500E+00     0.10094E+01
   -0.46500E+01     0.59686E-01     0.35589E+00     0.10108E+01
   -0.46000E+01     0.59676E-01     0.40679E+00     0.10120E+01
   -0.45500E+01     0.59668E-01     0.45771E+00     0.10132E+01
   -0.45000E+01     0.59664E-01     0.50865E+00     0.10142E+01
   -0.44500E+01     0.59663E-01     0.55961E+00     0.10151E+01
   -0.44000E+01     0.59665E-01     0.61059E+00     0.10158E+01
   -0.43500E+01     0.59671E-01     0.66159E+00     0.10165E+01
   -0.43000E+01     0.59681E-01     0.71262E+00     0.10170E+01
   -0.42500E+01     0.59695E-01     0.76368E+00     0.10174E+01
   -0.42000E+01     0.59714E-01     0.81477E+00     0.10177E+01
   -0.41500E+01     0.59737E-01     0.86590E+00     0.10179E+01
   -0.41000E+01     0.59765E-01     0.91706E+00     0.10179E+01
   -0.40500E+01     0.59798E-01     0.96826E+00     0.10178E+01
   -0.40000E+01     0.59837E-01     0.10195E+01     0.10175E+01
   -0.39500E+01     0.59881E-01     0.10708E+01     0.10171E+01
   -0.39000E+01     0.59931E-01     0.11222E+01     0.10165E+01
   -0.38500E+01     0.59988E-01     0.11736E+01     0.10158E+01
   -0.38000E+01     0.60052E-01     0.12250E+01     0.10150E+01
   -0.37500E+01     0.60123E-01     0.12766E+01     0.10139E+01
   -0.37000E+01     0.60201E-01     0.13282E+01     0.10127E+01
   -0.36500E+01     0.60288E-01     0.13799E+01     0.10113E+01
   -0.36000E+01     0.60383E-01     0.14317E+01     0.10097E+01
   -0.35500E+01     0.60487E-01     0.14836E+01     0.10080E+01
   -0.35000E+01     0.60601E-01     0.15355E+01     0.10060E+01
   -0.34500E+01     0.60725E-01     0.15876E+01     0.10038E+01
   -0.34000E+01     0.60860E-01     0.16399E+01     0.10014E+01
   -0.33500E+01     0.61007E-01     0.16922E+01     0.99875E+00
   -0.33000E+01     0.61165E-01     0.17447E+01     0.99587E+00
   -0.32500E+01     0.61338E-01     0.17973E+01     0.99273E+00
   -0.32000E+01     0.61524E-01     0.18501E+01     0.98933E+00
